    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.4584      3.0558     20.4218      1.0660       1      3.0117
    2      0.0000      0.0000     21.9179      2.2249      10      0.0352
    3      2.9030     18.0290     20.4966      0.9786       7      3.1851
    4     16.1955      2.2154     29.4732      8.1764      53      0.0205
    5      0.2292     18.1054     29.3236      2.1880      28      0.0506
    6      4.3545      3.0558     34.2607      1.0575      48      0.0309
    7      4.5836      3.7433     36.2056      5.9572      41      0.0297
    8      4.8128      2.0626     37.4025      1.0252      49      0.0359
    9      2.7502      4.5836     36.7293      0.9944      50      0.0175
   10      0.0000      6.1115     21.9179      2.2249      13      0.0352
   11     17.9526      5.6532     29.3984      2.1799      31      0.0409
   12      3.0558      6.0351     20.4966      0.9471       1      3.3815
   13      3.1322      6.5699     27.5282      0.6975      32      3.1646
   14     13.9801      5.1184     35.5324      9.0661      37      0.0459
   15     18.1054      9.1673     20.5714      1.1038       6      3.2852
   16      0.4584      9.2437     27.5282      0.5533      34      3.1794
   17     14.5149      3.8961     29.4732      8.1289      52      0.0101
   18      0.0764     11.9175     29.1739      2.2422      34      0.0488
   19      0.0000     12.2230     21.9179      2.2237      16      0.0352
   20     16.8831     12.2230     26.6306      0.2650      34      3.0275
   21     15.2788     12.0703     20.4218      1.0250       6      3.2789
   22      0.9167     14.6676     27.7527      0.5888      34      3.2069
   23      0.3056     15.4316     20.4966      0.9538       7      3.1851
   24      3.8197     17.4178     27.6778      0.7335      29      3.0750
   25     15.2788     17.8762     20.4218      0.9581       9      3.0118
   26      6.4171      7.2574     35.3080      1.0336      44      0.0130
   27      6.7991      5.5768     36.5048      5.9581      39      0.0326
   28      6.8755      6.2643     38.4498      1.0166      45      0.0399
   29      3.2085     12.2994     27.6778      0.3982      35      3.2705
   30      3.0558     12.1466     20.4966      0.8829       4      3.3815
   31      6.2643      9.2437     27.6778      0.6367      32      3.3246
   32      3.0558      2.9794     25.5085      2.2145      19      0.0435
   33      2.9030      9.0909     25.5085      2.2126      22      0.0414
   34      3.0558      3.0558     18.9257      2.2314       1      0.0284
   35      3.0558      9.1673     18.9257      2.2294       4      0.0284
   36      3.0558     15.2788     18.9257      2.2263       7      0.0284
   37      3.1322     15.2024     25.5085      2.2115      25      0.0261
   38      6.2643      4.3545     26.7802      0.2690      32      2.9798
   39      6.1115      1.7571     26.8550      0.2932      29      2.9820
   40      5.9587     15.2024     27.7527      0.5027      35      3.3118
   41      6.1879      3.0558     20.4218      0.9410       2      3.3467
   42      6.1115     12.2230     29.1739      2.2345      35      0.0083
   43      6.1115      9.1673     20.4966      0.8862      17      3.3851
   44      5.8823      6.2643     29.0243      2.2273      32      0.0382
   45      6.0351     15.2788     20.4218      0.7967       7      3.3468
   46      6.1115      0.0000     21.9179      2.2234      11      0.0352
   47      6.1115      6.1115     21.9179      2.2231      14      0.0352
   48      6.1115     12.2230     21.9179      2.2243      17      0.0352
   49      6.4171     18.1818     29.0991      2.2353      29      0.0298
   50      8.8617     12.0703     27.6030      0.5162      35      3.1678
   51      8.7853      6.9519     27.5282      0.7012      23      3.1481
   52      9.1673     12.1466     20.4966      0.9631       5      3.3815
   53      9.1673      0.2292     20.5714      1.0669       2      3.2851
   54      8.9381     17.9526     27.4534      0.7308      29      3.0335
   55      9.2437      3.7433     33.8119      1.0587      43      0.0467
   56      9.3201      4.4309     35.7568      5.9634      38      0.0423
   57      9.3201      6.4171     20.4966      0.8912       5      3.1851
   58      9.0909      9.3201     25.4337      2.2120      23      0.0341
   59      9.1673      3.1322     25.4337      2.2162      20      0.0488
   60      9.1673      3.0558     18.9257      2.2304       2      0.0284
   61      9.1673      9.1673     18.9257      2.2256       5      0.0284
   62      9.1673     15.2788     18.9257      2.2296       8      0.0284
   63      9.3201     15.3552     25.5085      2.2126      26      0.0320
   64      9.6256      2.7502     36.9537      1.0089      42      0.0541
   65     11.2299      7.9450     35.0087      1.0380      46      0.0327
   66     11.0771      8.5561     27.5282      1.0001      33      2.8470
   67     11.5355      6.1879     36.1308      5.5042      40      0.0288
   68     11.7647      9.0145     20.5714      0.9168       5      3.0939
   69     11.6883      6.7991     38.0757      0.9820      47      0.0329
   70     12.2230     15.2788     20.4966      0.9929      12      3.3851
   71     11.6119      3.0558     20.4966      0.9283       2      2.9213
   72     11.8411     15.3552     27.5282      0.5096      26      3.2453
   73     12.0703      6.3407     29.0243      2.1901      33      0.0299
   74     12.1466     12.4522     29.1739      2.2417      36      0.0343
   75     15.2788      6.5699     20.4218      0.9462       6      3.0117
   76     12.2230     12.2230     21.9179      2.2237      18      0.0352
   77     12.2230      0.0000     21.9179      2.2249      12      0.0352
   78     12.2230      6.1115     21.9179      2.2245      15      0.0352
   79     12.7578      0.4584     29.3984      2.1811      30      0.0148
   80     13.9801      4.8128     33.7371      0.4860      51      0.0436
   81     15.2788      3.0558     25.6581      2.1931      21      0.0374
   82     15.2788      9.1673     25.4337      2.2150      24      0.0571
   83     15.2788      3.0558     18.9257      2.2320       3      0.0284
   84     15.2788      9.1673     18.9257      2.2305       6      0.0284
   85     15.2788     15.2788     18.9257      2.2315       9      0.0284
   86     15.3552     15.2788     25.5085      2.2138      27      0.0407
  -------------------------------------------------------------------------
