    #         X           Y           Z        CHARGE     ATOM    DISTANCE
  -------------------------------------------------------------------------
    1      0.6112      0.4584     36.8159      9.0518      37      0.0312
    2      0.0000      0.0000     21.9377      2.2247      10      0.0153
    3      0.0000     15.2788     20.4954      0.9462      10      3.3856
    4      1.2223     16.8831     27.6309      1.3555      28      2.9690
    5     17.9526      0.3820     29.3009      2.1834      28      0.0160
    6      0.3820      3.0558     20.4195      0.9900       1      3.0768
    7      3.0558      0.0000     20.4954      0.9581      11      3.3856
    8      1.9099      2.7502     36.0568      5.5014      38      0.0393
    9      2.6738      2.5210     34.1591      1.0399      41      0.0118
   10     16.1955      3.8197     29.5286      8.1419      47      0.0234
   11     17.8762      5.3476     38.1063      0.9966      44      0.0474
   12      0.2292      5.0420     36.2086      5.9749      39      0.0556
   13     17.0359      4.9656     34.9940      1.0177      43      0.0780
   14      0.0000      6.1115     21.9377      2.2249      13      0.0153
   15      0.2292      6.3407     29.2250      2.1854      31      0.0387
   16      1.4515      8.2506     27.6309      0.4140      31      2.7936
   17      2.9030      6.4171     20.4954      0.9867       4      3.1845
   18      0.2292      9.0145     20.4954      0.9308       4      3.2507
   19     15.2788      6.5699     20.4195      0.9674       6      3.0106
   20      1.3751      6.7227     35.6772      1.0163      42      0.0481
   21      0.9167      9.3965     27.7068      0.4440      22      3.1564
   22      0.0000     12.2230     21.9377      2.2236      16      0.0153
   23      0.0764     12.4522     29.1491      2.2424      34      0.0573
   24     15.2788     12.2994     20.4195      1.0427       9      3.3457
   25     16.5775     12.1466     26.7959      0.2581      34      3.0450
   26      3.1322     12.3758     20.4954      0.8810       7      3.3147
   27      3.2849     12.0703     27.7068      0.4947      35      3.1883
   28      2.9794     15.3552     25.5054      2.2121      25      0.0386
   29      3.0558      3.1322     25.5054      2.2148      19      0.0419
   30      3.0558      3.0558     18.9013      2.2307       1      0.0041
   31      3.0558      9.1673     18.9013      2.2261       4      0.0041
   32      3.0558     15.2788     18.9013      2.2291       7      0.0041
   33      3.1322      9.2437     25.5054      2.2114      22      0.0330
   34      3.5141      2.8266     37.3472      0.9872      40      0.0504
   35      3.7433      6.8755     27.6309      0.4856      32      3.2100
   36      5.9587      4.5072     26.7200      0.2994      32      3.0420
   37      6.1115      1.9099     26.8718      0.2411      29      3.0916
   38      6.1115      3.0558     20.4195      1.0312       2      3.4139
   39      6.1115     15.1260     27.7068      0.5433      35      3.2749
   40      5.8823     15.2788     20.4954      0.9052       7      3.2471
   41      6.0351      9.3965     27.7068      0.5520      35      3.1831
   42      6.0351      9.1673     20.4195      0.8574       4      3.3457
   43      5.8823     18.2582     29.2250      2.2386      29      0.0402
   44      6.1115     12.2230     29.2250      2.2338      35      0.0342
   45      6.1115      0.0000     21.9377      2.2236      11      0.0153
   46      6.1115      6.1115     21.9377      2.2237      14      0.0153
   47      6.1115     12.2230     21.9377      2.2244      17      0.0153
   48      6.4935      6.1879     29.1491      2.2453      32      0.0475
   49      8.8617     12.1466     27.6309      0.5129      35      3.1741
   50      8.7853     17.4178     27.7068      0.4574      26      3.1713
   51      9.2437      6.1879     20.4954      0.9955      15      3.3177
   52      9.1673     12.2230     20.4195      0.8905       8      3.4139
   53      9.3201     18.1818     20.4954      0.9304      12      3.2519
   54      9.1673      6.4935     27.6309      0.6680      32      3.1096
   55      9.0909     15.1260     25.5054      2.2114      26      0.0408
   56      9.1673      2.9794     25.5054      2.2145      20      0.0449
   57      9.1673      3.0558     18.9013      2.2310       2      0.0041
   58      9.1673      9.1673     18.9013      2.2296       5      0.0041
   59      9.1673     15.2788     18.9013      2.2260       8      0.0041
   60      9.3201      9.0145     25.5054      2.2124      23      0.0273
   61     12.1466      9.0909     20.4954      1.0520      15      3.3177
   62     10.9243     16.0427     27.6309      0.8722      30      2.8093
   63     11.9175     15.4316     20.4954      0.9603       8      3.1845
   64     11.7647      3.0558     20.4195      0.9850       2      3.0106
   65     11.8411      9.2437     27.5550      0.5495      36      3.1104
   66     12.0703     18.0290     29.3009      2.1914      30      0.0416
   67     14.5149      2.1390     29.5286      8.1086      46      0.0363
   68     17.3414      0.3820     35.9050      0.4942      45      0.0446
   69     12.1466     11.8411     29.2250      2.2449      36      0.0262
   70     12.7578      5.5768     29.4527      2.1849      33      0.0398
   71     12.2230      0.0000     21.9377      2.2250      12      0.0153
   72     12.2230      6.1115     21.9377      2.2249      15      0.0153
   73     12.2230     12.2230     21.9377      2.2238      18      0.0153
   74     15.2788     17.9526     20.4195      1.0270       9      3.0768
   75     13.8273     12.2230     26.7200      0.2516      36      3.0579
   76     15.2788      3.0558     25.6572      2.1935      21      0.0409
   77     15.2024     15.2788     25.5054      2.2143      27      0.0304
   78     15.2788      3.0558     18.9013      2.2318       3      0.0041
   79     15.2788      9.1673     18.9013      2.2308       6      0.0041
   80     15.2788     15.2788     18.9013      2.2307       9      0.0041
   81     15.3552      9.1673     25.5054      2.2143      24      0.0272
  -------------------------------------------------------------------------
